"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254330611594397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252863771077473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18531636477685,0,-0.846304477961889,0,-0.107420399173418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19792410197492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.977072959091056,0,0,0,0,0,0,0,0,-0.346758513931308,0.447929829860166,0,0,0,0,0,0.595437750201276,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.101693097584096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145039165633954,0,0,0,0,0,0,0,0,0.239288200345762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484403281997691,0,0.542882254153825,0,0,0,0,0,0,0.263995956258657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101510638717842,0,0,0,0,0,0.0738783129821567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-0.889048063815563,0,-0.513824828667454,0,0,0,0.145102107467471,0,0,0,0,0,0,0,0,0,0.181716795771865,0,0,0,0,0
"170",0,0,0,0,0,0,0,0,0,0.353394272136519,0,0,0,0,0,0,0,0,0,0,0,0,0.430866404429064,0,0,0,0,0,0,0,0,0,0,-0.078672421705326,0,0,-0.226071349343753,0,0,0,0,0,0,0,-0.443862436870451,0,0,0,0,0,0,0,0,-0.229763631742327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8769618531488,0,0,0,0,0,0,0,0,0,0,0,0,0.508822319988494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701258324412994,0,0,-0.347219048006645,0,0.214006197183115,-0.582172648604026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648979780920962,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.397374002046308,-0.204769159045715,0,0,0,0.695443867362207,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0,0,0,0,0.152385268318285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222924730779507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573722541993509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163335951155787,0,0,0,0,0,-0.162227270520497,0,0,0,0,0,-0.0440560122516003,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460056963488708,0,0,0,0,0,0,0
"172",0,0,0,0.214326970172075,0.31131882931153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193883596818804,0,0,0,0,-0.137759658612054,0,0,0,0,0,0,0,0,0,0,0,0,-0.595095284685901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169529614895016,0,0,0,0,0,0,0,0,0,0,0.509906037581626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287982875837633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0.182948098447659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0,0,-0.245771281967516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023004443812744,0,0,0,0,0,0,0,0,-0.238331737875576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317386215773528,-0.182345833367689,0,0,0,0,0,0,0,0,0.0656015046645154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0507178971853913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37763366601985,0,0,0,0,0,0,0,0,0,0,0,0,0.943415982303238,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001335537188236,0,0
"174",0,0,0,0,0,0,0,0,0,-0.194745378375779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.410363264050326,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842816966207284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.412298207939977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206142633347758,0,0.0301419501438668,0,0,0,0,0,0,0,0,0,0,0.150048099423208,-1,0,0.0600634220748301,0,0,0.129146836236253,0,0,0,0,0,0,0,-0.25113292376915,0,0,0,-0.0803446911153355,0.189924036648132,0,0,0,0,-0.523777048851536,0,0,0
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566527554824601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927648904406991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150272525865677,0,-0.248983225191295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127375230621336,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0,0,0,0.0808554774477122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511744009832339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221293097008176,0,0,0,0,0,0,0,0,0,-0.479875641647649,0,0,0,0.0402924734473278,0,0,0,0.312610036922892,0,0,0,0,0,0,0,0,-0.0629567441895332,0,0,0,0,-0.720889010018888,0,0,0,0,0,0,0,0,0,0,-0.706146454678917,0,0,0,0,0,0,0,0,0.183265597615156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.400860220745733,0,0,0,0,0,0,0,0,0,0,-0.301834866146032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.297807123664127,0,-0.390083302656262,0.0262222515881009,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282328003311125,0,0,0
"177",0,0,0,0,0,0,0,0,0.641449674785613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280462359257393,0,0,0,0,0,0,0,0,0,0,0,0,0.56424979050713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21571983757922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",0,0,0,0,0,-0.317376529441473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692704421052702,0,0.529636512446643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139690172931939,0,0,0,0,0,0,0,0.585228573660819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183765966985457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299843098503804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507377160442346,0,0,0,0,0,-0.393576377713762,0,0,0.417835994844785,0,0,0,0,0,0,0,0,0,0,0,0.133101055039537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0.176171238601491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",0,0,0,-0.355321073088453,0,0,0,0,0.149181192823161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0649096440770365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953088797885329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360716093930018,0,0.41434245353389,0,0,0,0,0,0,0.414796758504565,0,0,0,0,0,0,0,0,-0.0413123703150617,0,0,0,0.352075703121308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.282211120543706,0,0,0,0,0,0,0,0,0,0,0,0
"180",0,0,0.261737085071828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34882480566044,0,-0.0981557682181605,0,0,0,0,0,0,0,0,0,0,0,-0.293222425824102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208898432860362,0,0,0,-0.284960215784632,0,0.0904069821718448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437480361792318,0,0,0,0,0,0,0,0.0485398969246738,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0.393440265696228,0,0,0,0,0,0,0,0,0,0,0.176931697047326,0
"181",0,0,0,0,0,0,0,-0.0973009334750525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.484543499052186,0,0,0,-0.522600529635291,0,0,0,-0.106192761613193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720492985068641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277998687143398,0,0,0,0.188204642111975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228465691596336,0,0,0,-0.273190941578375,0,0,0,0,-0.0367296657792487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197063427057502,0,0,0,0,0,0,0,0,-1,0,0,0.04420323610404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292743750264332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212833666291446,0,0,0,0,0,0,-0.825409481860782,0,0.41100154971648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469593916374917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555063782729726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177993080486181,0,0,0,0.0301081124182553,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0,0,0,-0.0889894548072364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114887568895711,0,0,0,0,0,0,0,-0.168890482675619,0,0,0,0,0,0,0,0,0,-0.117048901458575,0,0,0,0,0,0,0,0,0,0,0.162386569480262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255431622474896,0,0,-0.607577398813264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011580297389426,-0.144665416026502,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272975913076487,0,0,0,0,0,0,0,0,0,0,0,-0.017417886136035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866427212287469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457031112146102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220887779933494,0,0,0,0,0,-0.0266033582638344,0,0,0,0,0,0,0,0,0,0.661407409202242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307139453133896,0,0,0,0,0,0,0,0,0.591554415387556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.60557488943672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177114759317896,0.477425637736895,0,0,0,0,0,0,0,0.660029615739267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.548840478826042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.0426284215157715,0,0,0,0,0,0
"186",0,0.496203807725314,0,0,0,0,-0.441986117516866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170210939192268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505232459125915,0,0,0,0,0,0,0,0,0,-0.335733200434727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285263011363517,0,0,0,0,-0.91177292838837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222638067042969,0,0,0,0,-0.1128677032322,0,0,0,0,1.01648019175491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.451739165031635,-1,0,0,0,0,0,0,-0.385036491233756,0,0,0,0,0,0,0
"187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387383740942201,0,0,0,0,0,0,0,0,0,0.279403852208887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364621984975417,0,0,0,0,0,0,0,0,0,0,0.210278967394119,0,0,0,0,0,0,-0.0302311392359039,0,0,0,0,0,0,0,0,0,0.492337462318094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106572062312571,0,0,0,0,0,0,0,0.621175105111049,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",0,0,0,0,0,0,0,0,0,0,0,0,0,0.219073774448712,0,0,0,0,0,0,0,-0.289339959784718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286087974623901,0,0.179111684154384,0,0,0.378855772013669,-0.0128586298286287,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449144785831226,0,0,0,0.0996301796111936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.674538159776607,0,0,0.325424693184897,0,0,0,0,-0.370215376880682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.639914639488889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571502438081448,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078801004695186,0,0,0,0,0,0,-0.309058489910138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323359557529591,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166514196388715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106576365961648,0,0,0,0,0,0,-0.0110830878313098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316307954764689,0,0,0,0,0,0,0,0,0.165655203346799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304602926130117,0,0,0,0,0.0675406632510723,0,0,0,0,-0.263120503435798,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"190",0,0,0,0,0,0,0,0,0,0,0,0,-0.663349210797793,0,-0.104013750447514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281940569018545,0,0,-0.052304365060971,0,0,0,0,0,-0.417017649449072,0,0,0,0.20835121541324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414441257765091,0,0,0,0,0,0,0,0,0,0,-0.339526175306067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440962891927874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915789910529285,0,0,0,0,0.142412674530492,0,0,0,0,0,0,0.133334206568452,0,0.391223580402253,0,0,0,0,0,0,0,0,0.103406961027254,0,0,0.0371777637799017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.334015442957058,0,0,0,0,0.238723516241063,0,0
"191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877659008544449,0,0,0,0,0,0,0.152377221707926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305212569650618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114168449764293,0,-0.0150481173210798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358722168836768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.419552307406364,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445257130346061,0,0,0,0,0,0,0,0,0,0,0,0,0.560439215838417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191339773601174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43163618747538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717579805353493,0,0,0,0,0,0,0,0,0,0,0,0,0.100928161841241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.438495194409663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198310840466824,0,-1,0,0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213251129104858,0,0,0,0.36013350082742,0,0,0,0,0,0,0,0,0.261850104614926,0,0,0,0,-0.429064102547433,0,0,0,0,0,0,0.552787319413854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958842931476172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682473598929933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12064447367734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.661342651327095,0,0,0,-0.664134124205062,0,0,-1,0,0,0.342255472025336,0,0,0,0
"194",0,-0.311809582334166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194118566193204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.727419574837246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142143962866101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333319256184393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247185382268627,0,0,-0.339963670832333,0,0,0,0,0.546274483942898,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"195",0,0.0469259401909834,0,0,0,0,0,0,0,-0.512983348828653,0,0,0,0,0,-0.5550588003874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.324701589560891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533416218586347,0,0,0,0,0,0,0,0,0,0,0,0,0.216594216021436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435896144084713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.570397266163645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65349711142703,0,0,0,0,0,0,0.65821060493377,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
